Tweet Id,Text,Name,Screen Name,UTC,Date,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
"1,31577427543396E+018","acabo de verme los dos primeros episodios de Veneno, literalmente no puedo parar de llorar",abeto.jpeg,Sir_Haku_25,2020-10-12T22:00:07.000Z,Mon Oct 12 22:00:07 +0000 2020,4,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,31565685494977E+018",RT @memes4love1 : esta bandera me representa más porque ha sido creada por error https://t.co/g2JOZHbsfe,abeto.jpeg,Sir_Haku_25,2020-10-12T14:13:32.000Z,Mon Oct 12 14:13:32 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/PatrimNacional/status/1315609663514333187 ,0,0,,,,,
"1,31563719966523E+018",RT @flos_of : Españita! Feliz día de la Hispanidad https://t.co/LPRt775jdQ,abeto.jpeg,Sir_Haku_25,2020-10-12T12:55:26.000Z,Mon Oct 12 12:55:26 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1315603460453265408/pu/pl/WrDtD9rVTWWM5eX-.m3u8?tag=10,,,
"1,31446952309396E+018",telecole ull,abeto.jpeg,Sir_Haku_25,2020-10-09T07:35:30.000Z,Fri Oct 09 07:35:30 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,31436110933654E+018",yo sólo quiero que alguien me acaricie el pelo hasta quedarnos dormidos,abeto.jpeg,Sir_Haku_25,2020-10-09T00:24:42.000Z,Fri Oct 09 00:24:42 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,31281559894724E+018","2 de 3, me falta poco para el bingo",abeto.jpeg,Sir_Haku_25,2020-10-04T18:03:24.000Z,Sun Oct 04 18:03:24 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,3127542228956E+018",soy tan inútil que me ahogo con mi propia saliva,abeto.jpeg,Sir_Haku_25,2020-10-04T13:59:31.000Z,Sun Oct 04 13:59:31 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,3120693308222E+018","@dedes_fs sinceramente, una obra de arte digna de museo",abeto.jpeg,Sir_Haku_25,2020-10-02T16:38:00.000Z,Fri Oct 02 16:38:00 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,31027222651247E+018","viendo películas de navidad en septiembre, mi única personalidad",abeto.jpeg,Sir_Haku_25,2020-09-27T17:36:57.000Z,Sun Sep 27 17:36:57 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,30941614064137E+018",lo más importante del día https://t.co/o1OHaDJpRC,abeto.jpeg,Sir_Haku_25,2020-09-25T08:55:10.000Z,Fri Sep 25 08:55:10 +0000 2020,6,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Eiv7CLPXYAEsp0g.jpg,,,
"1,30856945582023E+018",RT @Naatyah1 : Soluciones ya!! @ULL @js_lalaguna @EducacionCan @DgCanarias @fg_ull https://t.co/oItqKLkRTh,abeto.jpeg,Sir_Haku_25,2020-09-23T00:50:44.000Z,Wed Sep 23 00:50:44 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,5,photo,https://pbs.twimg.com/media/EiiJpulX0AMszgb.jpg,,,
"1,30794773347144E+018","literalmente son las 8:37 y correos ya tiene una cola enorme, ni tomarme el café tranquilo puedo para ser de los primeros",abeto.jpeg,Sir_Haku_25,2020-09-21T07:40:14.000Z,Mon Sep 21 07:40:14 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,30706606784875E+018",me he partido la uña abriendo un pistacho :(,abeto.jpeg,Sir_Haku_25,2020-09-18T21:16:49.000Z,Fri Sep 18 21:16:49 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,3070565346194E+018",comiendo frutos secos mientras pienso en la vida,abeto.jpeg,Sir_Haku_25,2020-09-18T20:38:56.000Z,Fri Sep 18 20:38:56 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,30551780204921E+018","esta sonando Story of my life en el avión, I'm-",abeto.jpeg,Sir_Haku_25,2020-09-14T14:44:34.000Z,Mon Sep 14 14:44:34 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,30407373380044E+018","RT @Mia_Mia_1996 : Fav - Se dice Sera no Zara
Rt - Se dice biiiber no biEber ANALFABETO DE MIERDA https://t.co/u9npKZUdpi",abeto.jpeg,Sir_Haku_25,2020-09-10T15:06:21.000Z,Thu Sep 10 15:06:21 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EhemwKQX0AM4MBo.jpg,https://pbs.twimg.com/media/EhemwkyWkAceFbo.jpg,,
"1,30379975397779E+018",oficialmente soy un colador,abeto.jpeg,Sir_Haku_25,2020-09-09T20:57:39.000Z,Wed Sep 09 20:57:39 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,30374615713552E+018",que me he enterao ahora que la 2 temporada de Fruits Basket ya había salido y que ya llevan veitipico capítulos.... que me la vea dice,abeto.jpeg,Sir_Haku_25,2020-09-09T17:24:40.000Z,Wed Sep 09 17:24:40 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,30345255970577E+018",Look what you made me do,abeto.jpeg,Sir_Haku_25,2020-09-08T21:58:01.000Z,Tue Sep 08 21:58:01 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,30306100429795E+018",@mapachette https://t.co/ryJuHo289n,abeto.jpeg,Sir_Haku_25,2020-09-07T20:02:07.000Z,Mon Sep 07 20:02:07 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://youtu.be/5p6uI5_cNrE ,0,1,,,,,
"1,3030526175648E+018","el audio de WAP x The Phantom of the opera me da la vida, la razón y la paz para poder seguir existiendo",abeto.jpeg,Sir_Haku_25,2020-09-07T19:28:48.000Z,Mon Sep 07 19:28:48 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,30204902836088E+018","que si la señora de siente especial por querer pronunciar como si fuera estadounidense que lo haga, simplemente le pondré una velita para que se le pase lo de estupida, aparte, así sé cómo identificar fácilmente para negarle la entrada a mi vida y ya",abeto.jpeg,Sir_Haku_25,2020-09-05T01:00:53.000Z,Sat Sep 05 01:00:53 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,3020490267166E+018","es que ya me ha salido como mínimo 5 veces, y no solo ella, si no tienes gente que la crítica, pueden parar de darle fama a la boba estaaaa, gracias",abeto.jpeg,Sir_Haku_25,2020-09-05T01:00:53.000Z,Sat Sep 05 01:00:53 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,30204902482925E+018","ESTOY HASTA DL COÑISIMO DE LA PAVA DE TIKTOK DE COMO SE PRONUNCIAN LAS MARCAS"" sE DicE ZeRah, nO ZarA"" , ES QUE NO LO SOPORTO MAAAAS",abeto.jpeg,Sir_Haku_25,2020-09-05T01:00:53.000Z,Sat Sep 05 01:00:53 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,30163999998573E+018","he terminado pintura, ahora a rezar por el aprobado",abeto.jpeg,Sir_Haku_25,2020-09-03T21:55:33.000Z,Thu Sep 03 21:55:33 +0000 2020,5,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,30128356596406E+018",RT @felip_ruvalcaba : ENERO               /           SEPTIEMBRE https://t.co/2vL791iBJW,abeto.jpeg,Sir_Haku_25,2020-09-02T22:19:13.000Z,Wed Sep 02 22:19:13 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Eg1QRIaWAAAGntw.jpg,https://pbs.twimg.com/media/Eg1QRIeXsAcSBhW.jpg,,
"1,30125453046675E+018","feliz porque ya llevo 2 de 3 practicas que tengo que hacer para la recuperación, y aún me quedan 3 días para terminar la ultima",abeto.jpeg,Sir_Haku_25,2020-09-02T20:23:50.000Z,Wed Sep 02 20:23:50 +0000 2020,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,30080283149926E+018","yo solo le pido a la temporada 9 que se relaje un poco, que no quiero celebrar mi cumple triste ???",abeto.jpeg,Sir_Haku_25,2020-09-01T14:28:57.000Z,Tue Sep 01 14:28:57 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,30039919709552E+018",he empezado de nuevo el BOTW??? he empezado de nuevo el BOTW #BreathoftheWild #NintendoSwitch https://t.co/0MrjCstpx0,abeto.jpeg,Sir_Haku_25,2020-08-31T11:45:03.000Z,Mon Aug 31 11:45:03 +0000 2020,1,0,es,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>",Tweet,,2,0,photo,https://pbs.twimg.com/media/EgvyLafVoAAvogg.jpg,,,
"1,29926200472159E+018","lo que me faltaba, me están saliendo fachas en tiktok",abeto.jpeg,Sir_Haku_25,2020-08-28T08:26:15.000Z,Fri Aug 28 08:26:15 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,29763575301562E+018","@mapachette SIEMPRE SE RESPETA, pero chica déjame soñar",abeto.jpeg,Sir_Haku_25,2020-08-23T20:44:07.000Z,Sun Aug 23 20:44:07 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,29763548621583E+018","@mapachette yo aprovecharía también para bajar un poco la mano, pero no muy descarado",abeto.jpeg,Sir_Haku_25,2020-08-23T20:43:03.000Z,Sun Aug 23 20:43:03 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,29763510824193E+018",@mapachette si somos,abeto.jpeg,Sir_Haku_25,2020-08-23T20:41:33.000Z,Sun Aug 23 20:41:33 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,29737183415383E+018",esto de que me de un ataque de alergia a las 4 de la mañana me parece una falta de respeto,abeto.jpeg,Sir_Haku_25,2020-08-23T03:15:23.000Z,Sun Aug 23 03:15:23 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,29354160945221E+018",si somos https://t.co/u2qOZLDhju,abeto.jpeg,Sir_Haku_25,2020-08-12T13:35:27.000Z,Wed Aug 12 13:35:27 +0000 2020,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EfOVPO1XoAImkT-.jpg,,,
"1,29219336717099E+018","es que no se para que hablo ni digo nada, si luego se lo van a pasar todo por el forro de los cojones",abeto.jpeg,Sir_Haku_25,2020-08-08T20:18:01.000Z,Sat Aug 08 20:18:01 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,29181918123144E+018",bien solo,abeto.jpeg,Sir_Haku_25,2020-08-07T19:31:08.000Z,Fri Aug 07 19:31:08 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,29180627232979E+018",Ya no puedo escuchar Love Story sin acordarme de Tiktok,abeto.jpeg,Sir_Haku_25,2020-08-07T18:39:50.000Z,Fri Aug 07 18:39:50 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,29147098121153E+018",@IrenePuliido Un bizum y un abrazum,abeto.jpeg,Sir_Haku_25,2020-08-06T20:27:30.000Z,Thu Aug 06 20:27:30 +0000 2020,0,1,fr,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,29041744645368E+018",RT @lettipop : lo de Miguelito entretiene pero nunca me olvidaré del ano de lorena de @Mimi_XXL,abeto.jpeg,Sir_Haku_25,2020-08-03T22:41:08.000Z,Mon Aug 03 22:41:08 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
"1,29028366306247E+018",he perdido dos mascarillas en un mismo día ????,abeto.jpeg,Sir_Haku_25,2020-08-03T13:49:32.000Z,Mon Aug 03 13:49:32 +0000 2020,5,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,28962854430628E+018","mi pregunta es, para que propongo una hora???",abeto.jpeg,Sir_Haku_25,2020-08-01T18:26:19.000Z,Sat Aug 01 18:26:19 +0000 2020,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,28929682202066E+018","después del mental tan grande que me ha dado esta tarde, mañana me voy a dedicar a tomar el sol con Folklore de fondo",abeto.jpeg,Sir_Haku_25,2020-07-31T20:28:11.000Z,Fri Jul 31 20:28:11 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,28928451428012E+018",RT @ivanramosky : it costs 0€ to rt an artist's work ?? https://t.co/LrpfodXWo1,abeto.jpeg,Sir_Haku_25,2020-07-31T19:39:16.000Z,Fri Jul 31 19:39:16 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EeQlxWUXsAI_3VI.jpg,https://pbs.twimg.com/media/EeQlxlUWAAAie2D.jpg,https://pbs.twimg.com/media/EeQlxyHXoAIwEMW.jpg,https://pbs.twimg.com/media/EeQlx8BWkAI36s_.jpg
"1,28926295712209E+018",RT @YoSoyPolan : chavales que he entrado en el doble grado en fracasología y ciencias de la decepción ??????????????????????????,abeto.jpeg,Sir_Haku_25,2020-07-31T18:13:36.000Z,Fri Jul 31 18:13:36 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,28817292860611E+018",Pueden parar de salirme en Tik tok videos de parejas a las que le van todo bien????? gracias,abeto.jpeg,Sir_Haku_25,2020-07-28T18:02:13.000Z,Tue Jul 28 18:02:13 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,28785531870629E+018","@mapachette también te digo, creo que está en un punto en el que puede experimentar todo lo que le dé la gana, al fin y al cabo no le pueden quitar el ser la artista de la decada",abeto.jpeg,Sir_Haku_25,2020-07-27T21:00:09.000Z,Mon Jul 27 21:00:09 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,28644055636994E+018",solo quiero que pasen las hora para escuchar YA el nuevo disco de la Taylor,abeto.jpeg,Sir_Haku_25,2020-07-23T23:18:24.000Z,Thu Jul 23 23:18:24 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,28418808781654E+018",RT @eliesaaab : https://t.co/A4OqqTQKrL,abeto.jpeg,Sir_Haku_25,2020-07-17T18:07:53.000Z,Fri Jul 17 18:07:53 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EdHoWDDX0AAsC28.jpg,,,
"1,28276787923089E+018","esta ha sido la reacción de mi madre al ver los croptops que me hice
mama: no me gusta... lo vas a utilizar para salir??

yo: puede, así me veo más la barriga y a ver si pierdo los complejos que tengo

mama: si tú ComPlEjOS sON COn tU bARRigA, PueS BajA de PEsO...

yo: https://t.co/BlIEKwoPlH",abeto.jpeg,Sir_Haku_25,2020-07-13T20:04:29.000Z,Mon Jul 13 20:04:29 +0000 2020,7,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Ec1OlZFWsAEG8tn.jpg,,,
"1,28272338904885E+018",a más especificar un bombón con alcohol dentro,abeto.jpeg,Sir_Haku_25,2020-07-13T17:07:42.000Z,Mon Jul 13 17:07:42 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,28272338767312E+018","mira, yo sé que no soy una tarta, y te preguntarás porque?, pues porque soy un fucking bombón",abeto.jpeg,Sir_Haku_25,2020-07-13T17:07:42.000Z,Mon Jul 13 17:07:42 +0000 2020,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,28237824427739E+018","estoy haciendo distintas playlist en el spotify, y estoy con la típica que haces cuando se está to horno.... y me acaba de poner to horno....otra vez",abeto.jpeg,Sir_Haku_25,2020-07-12T18:16:13.000Z,Sun Jul 12 18:16:13 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,28227488003414E+018","Me acabo de acordar de que anoche Irene dijo ""No me gusta Bad Gyal y no me escondo""..... con que clase de ser inhumano convivo???",abeto.jpeg,Sir_Haku_25,2020-07-12T11:25:29.000Z,Sun Jul 12 11:25:29 +0000 2020,4,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,28208564350244E+018",solo quiero que me lo digas,abeto.jpeg,Sir_Haku_25,2020-07-11T22:53:32.000Z,Sat Jul 11 22:53:32 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,28136913231173E+018","RT @MisterTruno : Hoy quería hablaros de quién fue Pablo Picasso, la mente perversa detrás del genio y el mayor impostor del movimiento artístico del siglo XX. Dentro hilo. https://t.co/MmteNFGebI",abeto.jpeg,Sir_Haku_25,2020-07-09T23:26:22.000Z,Thu Jul 09 23:26:22 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Ecb6ouEWkAIJyLk.jpg,,,
"1,28097349178173E+018",@mapachette https://t.co/IaBeAj8yAw,abeto.jpeg,Sir_Haku_25,2020-07-08T21:14:14.000Z,Wed Jul 08 21:14:14 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/EcbulmyX0AIgcwZ.jpg,,,
"1,28062082283572E+018","cabron, que guapo que eres y no te puedo comer la boca",abeto.jpeg,Sir_Haku_25,2020-07-07T21:52:51.000Z,Tue Jul 07 21:52:51 +0000 2020,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,28026678595942E+018",perdón por no ser ella https://t.co/T3rUzCAwS1,abeto.jpeg,Sir_Haku_25,2020-07-06T22:26:02.000Z,Mon Jul 06 22:26:02 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EcRr2vRXQAEcgQy.jpg,,,
"1,2801033392677E+018",@mapachette @LiaMartinez1406 a parte de que tengo el DVD allí,abeto.jpeg,Sir_Haku_25,2020-07-06T11:36:33.000Z,Mon Jul 06 11:36:33 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,28010327432302E+018","@mapachette @LiaMartinez1406 pero qué dices, si está tarde estoy ya por Tenerife",abeto.jpeg,Sir_Haku_25,2020-07-06T11:36:18.000Z,Mon Jul 06 11:36:18 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,28010292620005E+018","@LiaMartinez1406 @mapachette amiga, que tengo en DVD de la segunda, a ver cuándo se vienen pa echarnos el maratón",abeto.jpeg,Sir_Haku_25,2020-07-06T11:34:55.000Z,Mon Jul 06 11:34:55 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,,,
"1,27899931714401E+018","estaba sonando high school musical en el Lidl, encantado me encuntro",abeto.jpeg,Sir_Haku_25,2020-07-03T10:29:34.000Z,Fri Jul 03 10:29:34 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,27861727927465E+018","ODIO PINTURA, LO ODIO, LO ODIO, LO ODIOOOOOOOOO",abeto.jpeg,Sir_Haku_25,2020-07-02T09:11:29.000Z,Thu Jul 02 09:11:29 +0000 2020,2,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
